#OTU ID	MMPRNT1465	MMPRNT1466	MMPRNT1467	MMPRNT1468	MMPRNT1469	MMPRNT1470	MMPRNT1471	MMPRNT1472	MMPRNT1473	MMPRNT1474	MMPRNT1475	MMPRNT1476	MMPRNT1477	MMPRNT1478	MMPRNT1479	MMPRNT1480	MMPRNT1481	MMPRNT1482	MMPRNT1483	MMPRNT1484	MMPRNT1485	MMPRNT1486	MMPRNT1487	MMPRNT1488	MMPRNT1537	MMPRNT1538	MMPRNT1539	MMPRNT1540	MMPRNT1541	MMPRNT1542	MMPRNT1543	MMPRNT1544	MMPRNT1545	MMPRNT1546	MMPRNT1547	MMPRNT1548	MMPRNT1549	MMPRNT1550	MMPRNT1551	MMPRNT1552	MMPRNT1553	MMPRNT1554	MMPRNT1555	MMPRNT1556	MMPRNT1557	MMPRNT1558	MMPRNT1559	MMPRNT1616	MMPRNT1617	MMPRNT1618	MMPRNT1619	MMPRNT1620	MMPRNT1621	MMPRNT1622	MMPRNT1623	MMPRNT1624	MMPRNT1625	MMPRNT1626	MMPRNT1627	MMPRNT1628	MMPRNT1629	MMPRNT1630	MMPRNT1631	MMPRNT1632	MMPRNT1681	MMPRNT1682	MMPRNT1683	MMPRNT1684	MMPRNT1685	MMPRNT1686	MMPRNT1687	MMPRNT1688	MMPRNT1689	MMPRNT1690	MMPRNT1691	MMPRNT1692	MMPRNT1693	MMPRNT1694	MMPRNT1695	MMPRNT1696	MMPRNT1697	MMPRNT1698	MMPRNT1699	MMPRNT1700	MMPRNT1701	MMPRNT1702	MMPRNT1703	MMPRNT1704	MMPRNT1753	MMPRNT1754	MMPRNT1755	MMPRNT1756	MMPRNT1757	MMPRNT1758	MMPRNT1759	MMPRNT1760	MMPRNT1761	MMPRNT1762	MMPRNT1763	MMPRNT1764	MMPRNT1765	MMPRNT1766	MMPRNT1767	MMPRNT1768	MMPRNT1769	MMPRNT1770	MMPRNT1771	MMPRNT1772	MMPRNT1773	MMPRNT1774	MMPRNT1775	MMPRNT1776	MMPRNTCtrl7BB5
Zotu63	0	56	139	0	41	550	0	0	7	0	0	0	209	0	0	0	0	0	250	0	193	209	64	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	505	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25	15	81	22	55	8	28	23	2	68	21	151	7	8	29	0	55	6	3	69	0	40	18	0	0	0	0	138	0	0	72	0	0	0	0	101	0	0	3790	49	52	0	1	117	0	0	400	0
Zotu9979	0	14	46	0	34	0	0	2	0	0	0	0	0	28	0	40	100	0	0	0	111	36	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8271	0	9	3	0	1	0	0	0	8	2	17	5	4	0	2	3	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	1	0	5	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	41	0	51	18	107	2	1	1	0	0	39	0	0	1	1	0	0	0	0	3	0
Zotu9843	0	7	0	2	0	0	4	89	152	0	0	2	0	76	141	155	0	0	0	0	0	2	0	46	33	0	0	0	795	0	0	0	142	19	0	2	0	0	2	5	0	0	0	0	0	0	0	11	197	567	0	33	14	0	3	3	0	5	34	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	2	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2
Zotu8670	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	63	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	108	0	5	0	0	47	336	0	0	0	48	0	63	0	0	0	0	0	0	0	34	0	0
Zotu2755	0	4	157	57	289	321	325	370	1176	1203	624	641	132	69	938	1110	100	1185	2446	428	376	1067	86	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	275	189	279	547	1121	1204	171	75	90	13	189	66	37	81	0	19	37	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8522	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	86	27	35	53	71	5	0	0	0	0	0	0	0	0	0	0	5	3	1	0	10	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	195	1	0	0	0	0
Zotu5533	0	7	3	2	1	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	37	0	1	0	0	0	1	0	0	0	0	0	0	0	0	23	0	39	513	38	0	0	0	0	0	0	2	11	10	15	39	9	0	0	0	0	0	0	4	0	0	0	0	0	19	3	5	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	28
Zotu7124	0	1	46	19	0	1	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	4	0	102	7	0	0	0	1	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	0	1	0	0	0	2	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	239	0	0	0	0	0
Zotu9272	0	7	0	0	0	32	36	0	0	1	0	25	0	131	0	0	0	1076	0	0	0	0	0	58	49	0	0	0	96	0	0	0	98	3	0	0	0	1	0	0	0	0	0	0	0	0	0	6	60	53	3	9	5	0	17	0	0	0	7	71	0	0	0	0	12	0	0	19	0	0	20	26	0	3	2	9	1	0	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Zotu9504	0	3	0	1	0	0	1	2	1	0	0	1	0	2	3	5	0	0	0	0	0	0	1	0	71	0	0	0	837	0	0	0	3236	438	0	59	0	0	2	30	0	0	0	0	0	0	0	5	8	33	5	38	20	12	5	6	0	6	51	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	6	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0
Zotu9885	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	268	0	0	53	0	51	182	0	0	0	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	243	0	0	0	0	0	0	368	1105	1116	20	12	696	248	21	816	281	786	99	24	123	311	324	80	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7628	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	0	0	0	0	1	666	3	199	0	0	0	13	0	2	0	0	0	0	0	0	0	2	0	0
Zotu9642	0	0	212	15	22	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	217	0	6	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8846	0	0	906	39	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9181	0	0	60	10	0	235	1	7	17	0	0	0	1	4	0	23	0	0	0	0	0	0	0	0	596	874	16	93	174	1066	680	207	109	177	0	285	2	1	1	85	1	41	66	0	0	0	0	39	56	0	15	6	17	0	0	65	0	21	10	250	0	0	0	0	142	5	102	81	67	26	6	20	50	27	17	8	4	2	0	153	52	48	79	239	33	34	11	28	0	0	0	0	0	0	0	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Zotu9477	0	0	157	0	0	330	90	2	127	115	0	0	318	49	0	95	0	30	244	0	0	0	33	16	35	170	16	0	0	7	315	12	33	0	0	36	0	0	0	0	0	0	0	0	0	0	0	24	3	46	33	0	21	0	0	0	0	0	1	90	0	43	0	641	186	124	1	25	51	25	23	0	15	9	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	345	0	0	0	0	174	5	0	0	0	0	192	0	86	0	0	0	63	139	33	0	0	0	0
Zotu939	0	0	63	0	0	410	0	48	58	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	343	211	56	358	216	539	454	82	104	70	0	172	0	2	5	96	4	58	47	0	0	10	67	66	143	118	0	15	66	0	0	76	0	32	81	189	0	0	0	0	140	20	56	109	158	167	44	134	105	101	125	39	28	29	12	453	188	76	276	454	108	123	175	104	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7716	0	0	8	86	54	332	298	206	657	0	0	0	0	393	0	359	0	21	0	2	0	0	0	0	1213	1137	152	1839	666	1870	1170	349	241	1317	20	877	4	25	20	535	70	347	225	0	0	33	0	104	214	65	41	46	144	0	0	127	0	46	216	507	0	0	0	0	724	100	366	550	829	706	232	492	466	593	518	116	144	67	48	2451	1222	690	1177	3010	681	668	1062	488	0	0	0	0	0	0	0	305	0	13	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0
Zotu5282	0	0	7	244	0	0	0	71	0	0	0	0	0	0	1	0	0	353	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	66	0	0	0	0	0	0	0	38	43	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	81	577	520	92	666	121	279	161	232	94	177	165	315	55	73	8	126	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	506	312	0	0	411	93
Zotu8963	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7924	0	0	1	291	0	0	0	1	0	0	0	0	0	0	2	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	196	178	14	255	62	36	81	117	38	76	7	120	32	25	16	16	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	196	747	0	0	0	16
Zotu8554	0	0	4	11	0	0	0	2	0	0	0	4	0	0	1	0	0	5	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	6	14	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0	0	13	16	5	29	8	7	13	22	3	3	9	9	12	3	3	6	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	10	24	0	0	3	1
Zotu7611	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu10349	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	2	0	175	0	0	0	0	0	1424	0	197	196	125	218	0	1	0	0	0	0	0	3	0	68	691	595	2	10	5	11	2	17	1	1250	1939	80	530	18	426	353	643	37	1152	122	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	0
Zotu7351	0	0	2	0	0	1	1	0	0	365	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	5	4	3	5	5	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	5	0	0	1	0	0	0	0	0	0	0	5	1	2	3	5	0	1	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	1	0	0	0	0
Zotu5337	0	0	1	0	0	0	0	26	0	0	0	0	0	1	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	142	0	0	0	0	0	0	0	0	0	0	0	0	109	11	28	67	34	3	0	0	0	0	0	0	0	26	1	0	0	0	0	0	23	82	0	0	0	0	0	0	0	0	0	0	1	1	18	9	11	0	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	4	0	0	0	3	17	0	0	0	0
Zotu730	0	0	0	49	0	21	0	1	0	1	12	1136	252	0	0	0	0	0	494	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	2	4	0	6	35	1	0	1	0	0	0	0	0	0	3	23	6	0	0	0	0	0	4	0	2	0	0	0	0	0	4	0	0	0	0	2	0	0	0	1	0	21	0	4	8	21	0	0	0
Zotu9428	0	0	0	136	169	128	38	6	0	0	0	0	79	78	0	152	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	12	1380	885	623	1133	994	703	681	531	839	189	430	486	29	259	72	200	679	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8042	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1123	2	2	0	3	1	0	0	10	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	4	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0
Zotu8441	0	0	0	384	0	382	0	7	0	0	0	0	133	371	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu886	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20	0	734	74	16	326	0	149	143	0	0	517	0	0	0	72	0	0	0	18	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	22	0	1798	0	0	259	114	158	0	0	0	0	168	35	0	0	0	0
Zotu966	0	0	0	307	303	650	29	1	6	0	0	0	4	3	144	23	4	2	0	0	0	0	3	261	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	993	71	0	17	17	28	5732	3524	1691	1228	1785	3689	2729	2883	3600	1492	2367	2060	441	1605	1054	1230	2620	3602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Zotu8307	0	0	0	188	261	224	52	44	95	0	0	0	120	73	496	1230	63	184	0	0	0	0	13	213	0	1	0	0	1	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	334	0	0	0	1	0	1	1	0	0	0	0	0	0	1112	25	6	65	59	7	3605	2209	4584	8431	4446	2243	6591	3096	4816	1556	2936	3656	367	1077	851	1651	4850	4950	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu8957	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	4	0	5	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0
Zotu4986	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	18	6	0	0	0	0	0	0	0	6	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	112	65	20	15	6	83	75	9	26	18	65	81	12	5	2	18	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	69	682	774	0	0	6	10
Zotu970	0	0	0	76	19	124	29	1	0	0	0	0	193	59	0	61	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	362	14	0	4	23	8	1421	710	737	855	590	815	1154	667	988	449	929	771	151	236	312	247	855	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu6392	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	1002	704	28	555	0	292	265	0	0	850	0	0	0	190	0	0	0	14	2	0	0	0	0	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	1	677	0	2591	0	0	385	0	0	0	1	13	0	0	67	0	0	0	0
Zotu729	0	0	0	31	2015	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9576	0	0	0	12	3	50	84	206	234	3	436	1070	160	1	557	328	0	437	65	167	663	805	202	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	11	13	7	1	1	0	0	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu10456	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu10228	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	33	18	36	0	0	0	0	0	0	98	9	216	25	58	1	0	0	0	0	0	0	225	2	151	41	0	0	133	61	1181	2	20	89	0	0	0	0	0	0	0	0	0	1	7	0	0	3	0	0	0	0	0	1	0	0	0	1	9
Zotu11664	0	0	0	10	278	20	0	0	25	687	0	178	0	0	0	0	142	0	1021	190	101	222	37	22	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	6	1	1	0	0	0	0	3	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	36	205	0	1	1	166	0
Zotu3556	0	0	0	4	0	0	2	0	2	1	0	1	3	6	0	0	0	25	0	0	0	0	0	2	1	0	0	0	1367	0	0	0	70	0	0	0	0	0	1	4	1	0	0	0	0	0	0	10	16	13	0	6	12	9	0	0	0	4	3	6	0	0	0	0	0	4	0	3	1	0	1	1	0	0	0	6	9	5	0	27	69	143	0	0	0	61	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9597	0	0	0	19	0	166	29	25	125	0	0	0	0	3	0	44	0	50	0	23	0	0	0	0	167	286	28	426	100	269	229	74	90	308	15	234	8	2	0	73	2	60	8	0	0	3	1	51	105	25	18	23	73	0	0	32	0	20	33	221	0	0	0	0	72	6	41	146	237	114	30	169	109	60	43	28	11	14	18	116	85	93	169	402	39	81	101	143	0	0	0	0	0	0	0	84	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
Zotu4729	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	18	384	543	8	210	0	115	123	0	0	92	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	251	0	55	0	0	96	0	0	0	228	0	0	55	0	0	0	0	0
Zotu9572	0	0	0	8	6	161	6098	1289	3527	0	13	0	0	0	0	0	403	2314	0	1440	3522	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	538	714	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7703	0	0	0	1	1	0	0	1	2	0	0	0	0	2	2	0	0	4	0	0	0	1	1	0	163	0	0	0	5	0	0	0	63	0	0	0	0	0	3	0	0	0	0	0	0	0	0	7	74	81	0	48	2	0	3	3	0	92	47	30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Zotu11261	0	0	0	2	24	0	82	19	1	0	0	0	0	147	0	0	0	4	0	0	0	0	0	0	185	402	3	58	133	465	271	59	64	74	0	135	0	0	1	20	0	8	4	0	0	8	0	12	66	0	3	1	0	0	0	22	0	18	48	15	0	0	0	0	49	8	42	57	130	189	61	114	141	148	173	26	41	13	12	226	311	23	128	314	58	78	151	146	0	0	0	0	0	0	0	171	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu7109	0	0	0	1	3	152	3938	604	1875	0	20	0	0	0	0	0	118	774	0	325	812	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933	1519	1988	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu9964	0	0	0	1	1	205	0	0	28	242	602	252	0	0	0	0	1	0	8	12	58	240	28	3	2	0	2	2	0	4	0	4	0	0	0	1	0	0	8	6	2	0	0	0	0	0	0	0	8	2	0	5	0	1	0	0	0	1	6	2	0	0	0	1	3	1	1	2	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	7	1	0	1	1	0	0	1	3	0	2	1	0	0	0	1	1	0	2	2	0	0	5	0	0
Zotu2785	0	0	0	0	52	0	0	0	0	1	16	31	0	0	0	0	7	0	280	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	59	1	0	0	0	1	0	1	0	39	14	0	1	0	2	0	0	31	15	2	0	53	62	0
Zotu371	0	0	0	0	208	0	0	0	0	31	81	151	0	0	0	0	11	0	1129	9	1	11	0	0	3	0	0	3	0	3	0	6	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	278	1	0	3	0	5	4	12	0	198	93	0	3	0	3	0	0	192	80	16	0	288	312	0
Zotu9888	0	0	0	0	1052	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
Zotu9886	0	0	0	0	344	0	102	0	69	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	275	624	132	412	0	0	338	667	792	0	0	0	70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
